"Time [us]","V(Port1) [mV]"
0.579932146348073,-244.788460638002
0.579984819591788,-57.1039178685742
0.580037492835502,139.469615741927
0.580090166079216,314.332832736798
0.58014283932293,440.265927674023
0.580195512566644,497.665724988017
0.580248185810358,477.597176232862
0.580300859054072,383.18422023342
0.580353532297786,229.12350010074
0.5804062055415,39.3966335827745
0.580458878785215,-156.462847441513
0.580511552028929,-327.966787378731
0.580564225272643,-448.418297325046
0.580616898516357,-499.067483951319
0.580669571760071,-472.03012192185
0.580722245003785,-371.514939331229
0.580774918247499,-213.168472718301
0.580827591491213,-21.6394737620444
0.580880264734927,173.257999569617
0.580932937978641,341.185541085672
0.580985611222355,456.002976272312
0.58103828446607,499.837431115564
0.581090957709784,465.865484698396
0.581143630953498,359.37532619995
0.581196304197212,196.943577310378
0.581248977440926,3.85491869818036
0.58130165068464,-189.833809721513
0.581354323928354,-353.972359117943
0.581406997172068,-463.010362428539
0.581459670415782,-499.974591739367
0.581512343659497,-459.111068898778
0.581565016903211,-346.780749403697
0.581617690146925,-180.469354347202
0.581670363390639,13.9345166333474
0.581723036634353,206.169293174258
0.581775709878067,366.311053558947
0.581828383121781,469.431584549656
0.581881056365495,499.478792179522
0.581933729609209,451.775425510352
0.581986402852923,333.747153484694
0.582039076096638,163.76665994253
0.582091749340352,-31.7063110799863
0.582144422584066,-222.243769456205
0.58219709582778,-378.186003810582
0.582249769071494,-475.25851346708
0.582302442315208,-498.350660110608
0.582355115558922,-443.86784134509
0.582407788802636,-320.291038775247
0.58246046204635,-146.856639451549
0.582513135290064,49.4379658223743
0.582565808533779,238.036888526665
0.582618481777493,389.58217636785
0.582671155021207,480.483772377601
0.582723828264921,496.591623730674
0.582776501508635,435.398327283915
0.582829174752349,306.429440511444
0.582881847996063,129.760700702293
0.582934521239777,-67.1070328559396
0.582987194483491,-253.528656537771
0.583039867727206,-400.485143850016
0.58309254097092,-485.100746183593
0.583145214214634,-494.203909952791
0.583197887458348,-426.377605601904
0.583250560702062,-292.179907264217
0.583303233945776,-112.500486890836
0.58335590718949,84.6911434131029
0.583408580433204,268.699461148979
0.583461253676918,410.881103267671
0.583513926920632,489.103589866898
0.583566600164346,491.190541586039
0.583619273408061,416.817096394388
0.583671946651775,277.560478724317
0.583724619895489,95.0978491846156
0.583777293139203,-102.168036277981
0.583829966382917,-283.530096353037
0.583882639626631,-420.756893494663
0.583935312870345,-492.487235888502
0.583987986114059,-487.555333508767
0.584040659357773,-406.728903120292
0.584093332601488,-262.589662865296
0.584146005845202,-77.5748190563254
0.584198679088916,119.515585972101
0.58425135233263,298.001786793022
0.584304025576344,430.100011931986
0.584356698820058,495.247400604434
0.584409372063772,483.30288783865
0.584462045307486,396.125797277388
0.5845147185512,247.286412510271
0.584567391794914,59.953580393507
0.584620065038629,-136.711830763348
0.584672738282343,-312.096211530656
0.584725411526057,-438.898630334812
0.584778084769771,-497.380589688302
0.584830758013485,-478.438588107011
0.584883431257199,-385.02120223604
0.584936104500913,-231.670101340786
0.584988777744627,-42.2564414156595
0.585041450988341,153.735000468089
0.585094124232056,325.795527239091
0.58514679747577,447.14160978646
0.585199470719484,498.88410255539
0.585252143963198,472.968592442839
0.585304817206912,373.429176243358
0.585357490450626,215.760499367521
0.58541016369434,24.5058064290115
0.585462836938054,-170.563544014743
0.585515510181768,-339.082390794987
0.585568183425482,-454.81851480143
0.585620856669196,-499.756035781478
0.585673529912911,-466.899825776739
0.585726203156625,-361.364394626632
0.585778876400339,-199.577747902692
0.585831549644053,-6.72414746683712
0.585884222887767,187.176156723846
0.585936896131481,351.939981231636
0.585989569375195,461.919626535088
0.586042242618909,499.995285512345
0.586094915862623,460.239971074824
0.586147589106338,348.842131215364
0.586200262350052,183.142334062942
0.586252935593766,-11.0660241631802
0.58630560883748,-203.551807282254
0.586358282081194,-364.352021036662
0.586410955324908,-468.435955088774
0.586463628568622,-499.601548861558
0.586516301812336,-452.997459610858
0.58656897505605,-335.87823900286
0.586621648299764,-166.475064829842
0.586674321543479,28.8421863763407
0.586726994787193,219.669764367368
0.586779668030907,376.302796757817
0.586832341274621,474.359250890434
0.586885014518335,498.575324293658
0.586937687762049,445.181460293972
0.586990361005763,322.489130078924
0.587043034249477,149.597040712142
0.587095707493191,-46.5818348223998
0.587148380736905,-235.509622891239
0.58720105398062,-387.777178895326
0.587253727224334,-479.682015137852
0.587306400468048,-496.917910993302
0.587359073711762,-436.801868059484
0.587411746955476,-308.691754850336
0.58746442019919,-132.529629029667
0.587517093442904,64.2625113786859
0.587569766686618,251.051329836187
0.587622439930332,398.760641057488
0.587675113174047,484.397509293254
0.587727786417761,494.631407220246
0.587780459661475,427.86929134278
0.587833132905189,294.503580582613
0.587885806148903,115.294436864096
0.587938479392617,-81.8618325783422
0.587991152636331,-266.275209638151
0.588043825880045,-409.239278348746
0.588096499123759,-488.499763612888
0.588149172367473,-491.718707653457
0.588201845611187,-418.395038649715
0.588254518854902,-279.942569288086
0.588307192098616,-97.9132837058388
0.58835986534233,99.3575179503898
0.588412538586044,281.161989098682
0.588465211829758,419.199824974837
0.588517885073472,491.983584705734
0.588570558317186,488.183499725819
0.5886232315609,408.391104238819
0.588675904804614,265.027154983473
0.588728578048329,80.4081738280372
0.588781251292043,-116.727418225327
0.588833924535757,-295.692821783056
0.588886597779471,-428.629671036421
0.588939271023185,-494.844562107597
0.588991944266899,-484.030258956717
0.589044617510613,-397.870152938453
0.589097290754327,-249.776220355902
0.589149963998041,-62.8012684328104
0.589202637241755,133.949543374215
0.58925531048547,309.849311878728
0.589307983729184,437.516878492116
0.589360656972898,497.079073864771
0.589413330216612,479.264243285283
0.589466003460326,386.845504111804
0.58951867670404,234.209072854842
0.589571349947754,45.1148575926188
0.589624023191468,-151.002090451046
0.589676696435182,-323.613537486492
0.589729369678896,-445.850196273767
0.589782042922611,-498.684291119616
0.589834716166325,-473.891486414349
0.589887389410039,-375.331114795255
0.589940062653753,-218.345420250503
0.589992735897467,-27.3713320324787
0.590045409141181,167.863471191192
0.590098082384895,336.968073306671
0.590150755628609,453.619074528078
0.590203428872323,499.658181691618
0.590256102116038,467.918790172131
0.590308775359752,363.341562030157
0.590361448603466,202.20534568513
0.59041412184718,9.59315478523919
0.590466795090894,-184.512339345104
0.590519468334608,-349.896012701538
0.590572141578322,-460.813677974314
0.590624814822036,-499.999512650211
0.59067748806575,-461.35371590044
0.590730161309464,-350.892024406209
0.590782834553178,-185.809282245411
0.590835507796893,8.19716724966653
0.590888181040607,200.927617700785
0.590940854284321,362.380989097982
0.590993527528035,467.424898354699
0.591046200771749,499.70785187566
0.591098874015463,454.204574883144
0.591151547259177,337.998262848255
0.591204220502891,169.177987097593
0.591256893746605,-25.9771117957682
0.59130956699032,-217.088524766199
0.591362240234034,-374.407196706211
0.591414913477748,-473.444365965092
0.591467586721462,-498.783568606006
0.591520259965176,-446.480417823281
0.59157293320889,-324.676600660795
0.591625606452604,-152.332515206513
0.591678279696318,43.724169715805
0.591730952940032,232.974601081033
0.591783626183746,385.959410532055
0.591836299427461,478.864460251853
0.591888972671175,497.227832969731
0.591941645914889,438.191023385241
0.591994319158603,310.943902864033
0.592046992402317,135.294192681366
0.592099665646031,-61.4158735063752
0.592152338889745,-248.565735114965
0.592205012133459,-397.023005648915
0.592257685377173,-483.678319458314
0.592310358620887,-495.042614504377
0.592363031864602,-429.346885816033
0.592415705108316,-296.817554843925
0.59246837835203,-118.084589778708
0.592521051595744,79.0298257403061
0.592573724839458,263.842188731205
0.592626398083172,407.583975714998
0.592679071326886,487.879849312466
0.5927317445706,492.230679663107
0.592784417814314,419.95920165825
0.592837091058029,282.315440340266
0.592889764301743,100.725493591582
0.592942437545457,-96.5437274244056
0.592995110789171,-278.78462217363
0.593047784032885,-417.628950703976
0.593100457276599,-491.46373074193
0.593153130520313,-488.795588312262
0.593205803764027,-410.039855576198
0.593258477007741,-267.455918808827
0.593311150251455,-83.2388804711105
0.593363823495169,113.935406226256
0.593416496738884,293.374118549303
0.593469169982598,427.145213830737
0.593521843226312,494.425426607415
0.593574516470026,484.741689225162
0.59362718971374,399.601405310709
0.593679862957454,252.257802176207
0.593732536201168,65.6468882014697
0.593785209444882,-131.18284454698
0.593837882688596,-307.592207779465
0.593890555932311,-436.120717652195
0.593943229176025,-496.761187447471
0.593995902419739,-480.07411457577
0.594048575663453,-388.657065779632
0.594101248907167,-236.740331025084
0.594153922150881,-47.9717879753188
0.594206595394595,148.26420739403
0.594259268638309,321.420889980979
0.594311941882023,444.544099317426
0.594364615125737,498.468056224439
0.594417288369452,474.79877344247
0.594469961613166,377.220692349876
0.59452263485688,220.923150237365
0.594575308100594,30.2359561999717
0.594627981344308,-165.157870022457
0.594680654588022,-334.8426582531
0.594733327831736,-452.404694954302
0.59478600107545,-499.543872068683
0.594838674319164,-468.922344326261
0.594891347562878,-365.306763295008
0.594944020806593,-204.826284121071
0.594996694050307,-12.4618461662494
0.595049367294021,181.842445314758
0.595102040537735,347.840520843177
0.595154713781449,459.692553169244
0.595207387025163,499.987273013754
0.595260060268877,462.452266696377
0.595312733512591,352.930361466557
0.595365406756305,188.470111063302
0.59541808000002,-5.32804037362934
0.595470753243734,-198.296810852976
0.595523426487448,-360.398022655424
0.595576099731162,-466.398447644827
0.595628772974876,-499.79769772087
0.59568144621859,-455.396731572382
0.595734119462304,-340.107155200568
0.595786792706018,-171.875337728443
0.595839465949732,23.1111816958854
0.595892139193446,214.50013566257
0.595944812437161,372.499266084956
0.595997485680875,472.513888821641
0.596050158924589,498.975386189388
0.596102832168303,447.764671153493
0.596155505412017,326.853378479273
0.596208178655731,155.062972845262
0.596260851899445,-40.8650646161902
0.596313525143159,-230.431906582587
0.596366198386873,-384.128931143083
0.596418871630587,-478.031134644354
0.596471544874302,-497.521379453222
0.596524218118016,-439.565747511764
0.59657689136173,-313.185810381955
0.596629564605444,-138.054300611281
0.596682237849158,58.5672129894341
0.596734911092872,246.071954234034
0.596787584336586,395.272294851124
0.5968402575803,482.943200364383
0.596892930824014,495.437518262587
0.596945604067728,430.810340358952
0.596998277311443,299.121753840325
0.597050950555157,120.870853744506
0.597103623798871,-76.1952161675725
0.597156297042585,-261.400478556617
0.597208970286299,-405.915249881738
0.597261643530013,-487.24386738173
0.597314316773727,-492.726440753843
0.597366990017441,-421.509533906259
0.597419663261155,-284.679013734471
0.59747233650487,-103.534386226593
0.597525009748584,93.726757367331
0.597577682992298,276.398073872337
0.597630356236012,416.044322416092
0.597683029479726,490.927691117583
0.59773570272344,489.391579109725
0.597788375967154,411.675102832882
0.597841049210868,269.87587435308
0.597893722454582,86.0668457597931
0.597946395698296,-111.139641926284
0.59799906894201,-291.045753455325
0.598051742185725,-425.646689203662
0.598104415429439,-493.990007907589
0.598157088673153,-485.437155213933
0.598209761916867,-401.319497377542
0.598262435160581,-254.731076243424
0.598315108404295,-68.4903459825837
0.598367781648009,128.411825399378
0.598420454891723,305.324973567748
0.598473128135437,434.710193795179
0.598525801379152,496.42694090544
0.598578474622866,480.868175306766
0.59863114786658,390.455827578888
0.598683821110294,239.263792488917
0.598736494354008,50.8271384757191
0.598789167597722,-145.521441465767
0.598841840841436,-319.21765693463
0.59889451408515,-443.223361932092
0.598947187328864,-498.23540499128
0.598999860572578,-475.690423646844
0.599052533816293,-379.097846676364
0.599105207060007,-223.493604433819
0.599157880303721,-33.099584588706
0.599210553547435,162.446829614103
0.599263226791149,332.706215632144
0.599315900034863,451.175416074168
0.599368573278577,499.413110677319
0.599421246522291,469.910455188342
0.599473919766005,367.259933699762
0.599526593009719,207.44047689446
0.599579266253434,15.3301271344965
0.599631939497148,-179.166562561133
0.599684612740862,-345.773573350609
0.599737285984576,-458.556289042174
0.59978995922829,-499.958567006065
0.599842632472004,-463.535587283242
0.599895305715718,-354.957075266347
0.599947978959432,-191.12473288557
